primary_key,date,Position,Track Name,Artist,Streams,URL,ID,acousticness,analysis_url,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,uri,valence
2iUXsYOEPhVqEBwsqP70rE_2018-07-06,2018-07-06,15,Youngblood,5 Seconds of Summer,2662875,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE,2iUXsYOEPhVqEBwsqP70rE,0.0169,https://api.spotify.com/v1/audio-analysis/2iUXsYOEPhVqEBwsqP70rE,0.596,203418.0,0.854,0.0,7.0,0.124,-5.114,0.0,0.463,120.274,4.0,https://api.spotify.com/v1/tracks/2iUXsYOEPhVqEBwsqP70rE,spotify:track:2iUXsYOEPhVqEBwsqP70rE,0.152
3V8UKqhEK5zBkBb6d6ub8i_2018-07-06,2018-07-06,16,Te Boté - Remix,Nio Garcia,2621386,https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i,3V8UKqhEK5zBkBb6d6ub8i,0.542,https://api.spotify.com/v1/audio-analysis/3V8UKqhEK5zBkBb6d6ub8i,0.903,417920.0,0.675,1.28e-05,11.0,0.0595,-3.445,0.0,0.214,96.507,4.0,https://api.spotify.com/v1/tracks/3V8UKqhEK5zBkBb6d6ub8i,spotify:track:3V8UKqhEK5zBkBb6d6ub8i,0.442
4kWO6O1BUXcZmaxitpVUwp_2018-07-06,2018-07-06,17,Jackie Chan,Tiësto,2585322,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp,4kWO6O1BUXcZmaxitpVUwp,0.374,https://api.spotify.com/v1/audio-analysis/4kWO6O1BUXcZmaxitpVUwp,0.747,215760.0,0.834,0.0,3.0,0.0586,-2.867,0.0,0.045,128.005,4.0,https://api.spotify.com/v1/tracks/4kWO6O1BUXcZmaxitpVUwp,spotify:track:4kWO6O1BUXcZmaxitpVUwp,0.687
1iSZPndzmY6NvL1jAtIvY1_2018-07-06,2018-07-06,18,I'm Upset,Drake,2553116,https://open.spotify.com/track/1iSZPndzmY6NvL1jAtIvY1,1iSZPndzmY6NvL1jAtIvY1,0.279,https://api.spotify.com/v1/audio-analysis/1iSZPndzmY6NvL1jAtIvY1,0.899,214467.0,0.587,0.0,11.0,0.0835,-7.866,0.0,0.338,149.993,4.0,https://api.spotify.com/v1/tracks/1iSZPndzmY6NvL1jAtIvY1,spotify:track:1iSZPndzmY6NvL1jAtIvY1,0.49
5SxkdsY1ufZzoq9iXceLw9_2018-07-06,2018-07-06,19,no tears left to cry,Ariana Grande,2502931,https://open.spotify.com/track/5SxkdsY1ufZzoq9iXceLw9,5SxkdsY1ufZzoq9iXceLw9,0.0375,https://api.spotify.com/v1/audio-analysis/5SxkdsY1ufZzoq9iXceLw9,0.703,205947.0,0.696,5.65e-06,0.0,0.274,-5.482,1.0,0.0529,121.969,4.0,https://api.spotify.com/v1/tracks/5SxkdsY1ufZzoq9iXceLw9,spotify:track:5SxkdsY1ufZzoq9iXceLw9,0.366
514rhnksEwHUh6LxXsQ4Y9_2018-07-06,2018-07-06,20,Back To You,Selena Gomez,2460525,https://open.spotify.com/track/514rhnksEwHUh6LxXsQ4Y9,514rhnksEwHUh6LxXsQ4Y9,0.0984,https://api.spotify.com/v1/audio-analysis/514rhnksEwHUh6LxXsQ4Y9,0.6,210240.0,0.683,1.26e-06,6.0,0.11,-6.271,1.0,0.0493,102.036,4.0,https://api.spotify.com/v1/tracks/514rhnksEwHUh6LxXsQ4Y9,spotify:track:514rhnksEwHUh6LxXsQ4Y9,0.494
3nc420PXjTdBV5TN0gCFkS_2018-07-06,2018-07-06,21,Ocean (feat. Khalid),Martin Garrix,2415007,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS,3nc420PXjTdBV5TN0gCFkS,0.584,https://api.spotify.com/v1/audio-analysis/3nc420PXjTdBV5TN0gCFkS,0.506,216420.0,0.693,9.58e-05,0.0,0.0891,-7.265,0.0,0.0412,139.912,4.0,https://api.spotify.com/v1/tracks/3nc420PXjTdBV5TN0gCFkS,spotify:track:3nc420PXjTdBV5TN0gCFkS,0.221
7AFASza1mXqntmGtbxXprO_2018-07-06,2018-07-06,22,changes,XXXTENTACION,2213559,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO,7AFASza1mXqntmGtbxXprO,0.883,https://api.spotify.com/v1/audio-analysis/7AFASza1mXqntmGtbxXprO,0.669,121887.0,0.308,0.0,11.0,0.0984,-10.068,1.0,0.029,64.934,4.0,https://api.spotify.com/v1/tracks/7AFASza1mXqntmGtbxXprO,spotify:track:7AFASza1mXqntmGtbxXprO,0.52
1v1IXPXl73Z7zy6f5tUa9n_2018-07-06,2018-07-06,23,Emotionless,Drake,2176486,https://open.spotify.com/track/1v1IXPXl73Z7zy6f5tUa9n,1v1IXPXl73Z7zy6f5tUa9n,0.0239,https://api.spotify.com/v1/audio-analysis/1v1IXPXl73Z7zy6f5tUa9n,0.413,302173.0,0.676,0.0,1.0,0.0811,-5.124,1.0,0.213,173.478,4.0,https://api.spotify.com/v1/tracks/1v1IXPXl73Z7zy6f5tUa9n,spotify:track:1v1IXPXl73Z7zy6f5tUa9n,0.0827
7txPE73wHbuXYkM1h8zNrG_2018-07-06,2018-07-06,24,Mob Ties,Drake,2164202,https://open.spotify.com/track/7txPE73wHbuXYkM1h8zNrG,7txPE73wHbuXYkM1h8zNrG,0.0443,https://api.spotify.com/v1/audio-analysis/7txPE73wHbuXYkM1h8zNrG,0.755,205147.0,0.575,0.00127,4.0,0.276,-8.392,0.0,0.0673,85.994,4.0,https://api.spotify.com/v1/tracks/7txPE73wHbuXYkM1h8zNrG,spotify:track:7txPE73wHbuXYkM1h8zNrG,0.493
7m9OqQk4RVRkw9JJdeAw96_2018-07-06,2018-07-06,25,Jocelyn Flores,XXXTENTACION,2139243,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96,7m9OqQk4RVRkw9JJdeAw96,0.469,https://api.spotify.com/v1/audio-analysis/7m9OqQk4RVRkw9JJdeAw96,0.872,119133.0,0.391,4.13e-06,0.0,0.297,-9.144,0.0,0.242,134.021,4.0,https://api.spotify.com/v1/tracks/7m9OqQk4RVRkw9JJdeAw96,spotify:track:7m9OqQk4RVRkw9JJdeAw96,0.437
39N9RPD9MRb5WmoLzNzPeA_2018-07-06,2018-07-06,26,X,Nicky Jam,2131980,https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA,39N9RPD9MRb5WmoLzNzPeA,0.0364,https://api.spotify.com/v1/audio-analysis/39N9RPD9MRb5WmoLzNzPeA,0.595,173628.0,0.773,0.00108,9.0,0.334,-4.736,0.0,0.0549,180.073,4.0,https://api.spotify.com/v1/tracks/39N9RPD9MRb5WmoLzNzPeA,spotify:track:39N9RPD9MRb5WmoLzNzPeA,0.711
2ijef6ni2amuunRoKTlgww_2018-07-06,2018-07-06,27,Sin Pijama,Becky G,2102434,https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww,2ijef6ni2amuunRoKTlgww,0.354,https://api.spotify.com/v1/audio-analysis/2ijef6ni2amuunRoKTlgww,0.791,188560.0,0.745,2.93e-05,11.0,0.104,-3.695,0.0,0.0464,94.014,4.0,https://api.spotify.com/v1/tracks/2ijef6ni2amuunRoKTlgww,spotify:track:2ijef6ni2amuunRoKTlgww,0.82
3u1S1OmAUhx5DRlLrXqyp3_2018-07-06,2018-07-06,28,Rise,Jonas Blue,2005890,https://open.spotify.com/track/3u1S1OmAUhx5DRlLrXqyp3,3u1S1OmAUhx5DRlLrXqyp3,0.323,https://api.spotify.com/v1/audio-analysis/3u1S1OmAUhx5DRlLrXqyp3,0.69,194408.0,0.784,0.0,1.0,0.203,-4.653,1.0,0.032,106.066,4.0,https://api.spotify.com/v1/tracks/3u1S1OmAUhx5DRlLrXqyp3,spotify:track:3u1S1OmAUhx5DRlLrXqyp3,0.669
0kHyKhJMukHEPfeh8s7rdM_2018-07-06,2018-07-06,29,Born To Be Yours,Kygo,1877830,https://open.spotify.com/track/0kHyKhJMukHEPfeh8s7rdM,0kHyKhJMukHEPfeh8s7rdM,0.3,https://api.spotify.com/v1/audio-analysis/0kHyKhJMukHEPfeh8s7rdM,0.688,193321.0,0.688,0.0,3.0,0.0982,-5.84,1.0,0.0357,114.011,4.0,https://api.spotify.com/v1/tracks/0kHyKhJMukHEPfeh8s7rdM,spotify:track:0kHyKhJMukHEPfeh8s7rdM,0.451
3swc6WTsr7rl9DqQKQA55C_2018-07-06,2018-07-06,30,Psycho (feat. Ty Dolla $ign),Post Malone,1792368,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C,3swc6WTsr7rl9DqQKQA55C,0.58,https://api.spotify.com/v1/audio-analysis/3swc6WTsr7rl9DqQKQA55C,0.739,221440.0,0.559,0.0,8.0,0.112,-8.011,1.0,0.117,140.124,4.0,https://api.spotify.com/v1/tracks/3swc6WTsr7rl9DqQKQA55C,spotify:track:3swc6WTsr7rl9DqQKQA55C,0.439
63SevszngYpZOwf63o61K4_2018-07-06,2018-07-06,31,Nevermind,Dennis Lloyd,1768749,https://open.spotify.com/track/63SevszngYpZOwf63o61K4,63SevszngYpZOwf63o61K4,0.156,https://api.spotify.com/v1/audio-analysis/63SevszngYpZOwf63o61K4,0.592,156600.0,0.691,9.78e-06,3.0,0.418,-8.354,1.0,0.196,99.976,4.0,https://api.spotify.com/v1/tracks/63SevszngYpZOwf63o61K4,spotify:track:63SevszngYpZOwf63o61K4,0.0796
4uloft7ZE54WflsuqFmjC7_2018-07-06,2018-07-06,32,Elevate,Drake,1764792,https://open.spotify.com/track/4uloft7ZE54WflsuqFmjC7,4uloft7ZE54WflsuqFmjC7,0.0153,https://api.spotify.com/v1/audio-analysis/4uloft7ZE54WflsuqFmjC7,0.755,184960.0,0.47,0.0,1.0,0.118,-8.72,1.0,0.139,76.056,4.0,https://api.spotify.com/v1/tracks/4uloft7ZE54WflsuqFmjC7,spotify:track:4uloft7ZE54WflsuqFmjC7,0.0604
0e7ipj03S05BNilyu5bRzt_2018-07-06,2018-07-06,33,rockstar (feat. 21 Savage),Post Malone,1730024,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt,0e7ipj03S05BNilyu5bRzt,0.117,https://api.spotify.com/v1/audio-analysis/0e7ipj03S05BNilyu5bRzt,0.587,218147.0,0.535,6.56e-05,5.0,0.131,-6.09,0.0,0.0898,159.847,4.0,https://api.spotify.com/v1/tracks/0e7ipj03S05BNilyu5bRzt,spotify:track:0e7ipj03S05BNilyu5bRzt,0.14
08bNPGLD8AhKpnnERrAc6G_2018-07-06,2018-07-06,34,FRIENDS,Marshmello,1720960,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G,08bNPGLD8AhKpnnERrAc6G,0.205,https://api.spotify.com/v1/audio-analysis/08bNPGLD8AhKpnnERrAc6G,0.626,202621.0,0.88,0.0,9.0,0.128,-2.384,0.0,0.0504,95.079,4.0,https://api.spotify.com/v1/tracks/08bNPGLD8AhKpnnERrAc6G,spotify:track:08bNPGLD8AhKpnnERrAc6G,0.534
1ZEm9cJC05rawV2tptNfTS_2018-07-06,2018-07-06,35,Bed (feat. Ariana Grande),Nicki Minaj,1697294,https://open.spotify.com/track/1ZEm9cJC05rawV2tptNfTS,1ZEm9cJC05rawV2tptNfTS,0.0551,https://api.spotify.com/v1/audio-analysis/1ZEm9cJC05rawV2tptNfTS,0.589,189360.0,0.714,0.00013,7.0,0.131,-6.308,1.0,0.258,118.611,5.0,https://api.spotify.com/v1/tracks/1ZEm9cJC05rawV2tptNfTS,spotify:track:1ZEm9cJC05rawV2tptNfTS,0.42
33IOhptvC2Qoy2UhjiHXLV_2018-07-06,2018-07-06,36,Flames,David Guetta,1665843,https://open.spotify.com/track/33IOhptvC2Qoy2UhjiHXLV,33IOhptvC2Qoy2UhjiHXLV,0.0723,https://api.spotify.com/v1/audio-analysis/33IOhptvC2Qoy2UhjiHXLV,0.609,195000.0,0.726,8.45e-06,5.0,0.0895,-4.346,0.0,0.0414,93.958,4.0,https://api.spotify.com/v1/tracks/33IOhptvC2Qoy2UhjiHXLV,spotify:track:33IOhptvC2Qoy2UhjiHXLV,0.362
6SFStUDQZNaGPKWOx9ZiJB_2018-07-06,2018-07-06,37,2002,Anne-Marie,1649419,https://open.spotify.com/track/6SFStUDQZNaGPKWOx9ZiJB,6SFStUDQZNaGPKWOx9ZiJB,0.0372,https://api.spotify.com/v1/audio-analysis/6SFStUDQZNaGPKWOx9ZiJB,0.697,186987.0,0.683,0.0,1.0,0.137,-2.881,0.0,0.117,96.133,4.0,https://api.spotify.com/v1/tracks/6SFStUDQZNaGPKWOx9ZiJB,spotify:track:6SFStUDQZNaGPKWOx9ZiJB,0.603
7cfvP13Bqb1EyCZQiYsLum_2018-07-06,2018-07-06,38,Can’t Take A Joke,Drake,1635977,https://open.spotify.com/track/7cfvP13Bqb1EyCZQiYsLum,7cfvP13Bqb1EyCZQiYsLum,0.041,https://api.spotify.com/v1/audio-analysis/7cfvP13Bqb1EyCZQiYsLum,0.878,163973.0,0.432,0.0,10.0,0.0571,-9.852,0.0,0.143,86.956,4.0,https://api.spotify.com/v1/tracks/7cfvP13Bqb1EyCZQiYsLum,spotify:track:7cfvP13Bqb1EyCZQiYsLum,0.441
5fcM0StdQxMjzulVGhFkHN_2018-07-06,2018-07-06,39,8 Out Of 10,Drake,1575029,https://open.spotify.com/track/5fcM0StdQxMjzulVGhFkHN,5fcM0StdQxMjzulVGhFkHN,0.164,https://api.spotify.com/v1/audio-analysis/5fcM0StdQxMjzulVGhFkHN,0.534,195720.0,0.684,0.0,11.0,0.499,-7.874,0.0,0.717,170.416,4.0,https://api.spotify.com/v1/tracks/5fcM0StdQxMjzulVGhFkHN,spotify:track:5fcM0StdQxMjzulVGhFkHN,0.338
0E6PsO3ymCfUh7pJQjBgkj_2018-07-06,2018-07-06,40,APESHIT,The Carters,1518714,https://open.spotify.com/track/0E6PsO3ymCfUh7pJQjBgkj,0E6PsO3ymCfUh7pJQjBgkj,0.0133,https://api.spotify.com/v1/audio-analysis/0E6PsO3ymCfUh7pJQjBgkj,0.705,264853.0,0.784,0.0,2.0,0.168,-6.477,1.0,0.271,160.035,4.0,https://api.spotify.com/v1/tracks/0E6PsO3ymCfUh7pJQjBgkj,spotify:track:0E6PsO3ymCfUh7pJQjBgkj,0.377
6vN77lE9LK6HP2DewaN6HZ_2018-07-06,2018-07-06,41,Yes Indeed,Lil Baby,1517085,https://open.spotify.com/track/6vN77lE9LK6HP2DewaN6HZ,6vN77lE9LK6HP2DewaN6HZ,0.035,https://api.spotify.com/v1/audio-analysis/6vN77lE9LK6HP2DewaN6HZ,0.964,142273.0,0.346,0.0,5.0,0.108,-9.309,0.0,0.53,119.958,4.0,https://api.spotify.com/v1/tracks/6vN77lE9LK6HP2DewaN6HZ,spotify:track:6vN77lE9LK6HP2DewaN6HZ,0.562
3Yw09dj3cTXsAzlLjgBfIP_2018-07-06,2018-07-06,42,Talk Up,Drake,1504088,https://open.spotify.com/track/3Yw09dj3cTXsAzlLjgBfIP,3Yw09dj3cTXsAzlLjgBfIP,0.0039,https://api.spotify.com/v1/audio-analysis/3Yw09dj3cTXsAzlLjgBfIP,0.759,195813.0,0.479,5.3e-06,11.0,0.302,-10.65,1.0,0.186,140.089,4.0,https://api.spotify.com/v1/tracks/3Yw09dj3cTXsAzlLjgBfIP,spotify:track:3Yw09dj3cTXsAzlLjgBfIP,0.347
6jA8JUuPCGYjFcgw0AoM5T_2018-07-06,2018-07-06,43,Me Niego (feat. Ozuna & Wisin),Reik,1490146,https://open.spotify.com/track/6jA8JUuPCGYjFcgw0AoM5T,6jA8JUuPCGYjFcgw0AoM5T,0.0543,https://api.spotify.com/v1/audio-analysis/6jA8JUuPCGYjFcgw0AoM5T,0.777,221653.0,0.779,0.0,0.0,0.636,-4.449,0.0,0.0972,94.023,4.0,https://api.spotify.com/v1/tracks/6jA8JUuPCGYjFcgw0AoM5T,spotify:track:6jA8JUuPCGYjFcgw0AoM5T,0.768
0u2P5u6lvoDfwTYjAADbn4_2018-07-06,2018-07-06,44,lovely (with Khalid),Billie Eilish,1428232,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4,0u2P5u6lvoDfwTYjAADbn4,0.934,https://api.spotify.com/v1/audio-analysis/0u2P5u6lvoDfwTYjAADbn4,0.351,200186.0,0.296,0.0,4.0,0.095,-10.109,0.0,0.0333,115.284,4.0,https://api.spotify.com/v1/tracks/0u2P5u6lvoDfwTYjAADbn4,spotify:track:0u2P5u6lvoDfwTYjAADbn4,0.12
19MBk3PbNFE36wqIqkMq9H_2018-07-06,2018-07-06,45,La Cintura,Alvaro Soler,1426553,https://open.spotify.com/track/19MBk3PbNFE36wqIqkMq9H,19MBk3PbNFE36wqIqkMq9H,0.0294,https://api.spotify.com/v1/audio-analysis/19MBk3PbNFE36wqIqkMq9H,0.702,205209.0,0.844,0.0,6.0,0.38,-4.054,0.0,0.0769,100.043,4.0,https://api.spotify.com/v1/tracks/19MBk3PbNFE36wqIqkMq9H,spotify:track:19MBk3PbNFE36wqIqkMq9H,0.786
71SEHJPt1iDwGkBhUOAXDP_2018-07-06,2018-07-06,46,Survival,Drake,1422516,https://open.spotify.com/track/71SEHJPt1iDwGkBhUOAXDP,71SEHJPt1iDwGkBhUOAXDP,0.134,https://api.spotify.com/v1/audio-analysis/71SEHJPt1iDwGkBhUOAXDP,0.685,136187.0,0.593,0.0,9.0,0.123,-9.083,0.0,0.284,84.763,4.0,https://api.spotify.com/v1/tracks/71SEHJPt1iDwGkBhUOAXDP,spotify:track:71SEHJPt1iDwGkBhUOAXDP,0.144
09IStsImFySgyp0pIQdqAc_2018-07-06,2018-07-06,47,The Middle,Zedd,1417027,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc,09IStsImFySgyp0pIQdqAc,0.171,https://api.spotify.com/v1/audio-analysis/09IStsImFySgyp0pIQdqAc,0.753,184732.0,0.657,0.0,7.0,0.112,-3.061,1.0,0.0449,107.01,4.0,https://api.spotify.com/v1/tracks/09IStsImFySgyp0pIQdqAc,spotify:track:09IStsImFySgyp0pIQdqAc,0.437
7AQim7LbvFVZJE3O8TYgf2_2018-07-06,2018-07-06,48,Fuck Love (feat. Trippie Redd),XXXTENTACION,1412290,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2,7AQim7LbvFVZJE3O8TYgf2,0.0172,https://api.spotify.com/v1/audio-analysis/7AQim7LbvFVZJE3O8TYgf2,0.797,146520.0,0.533,0.000152,0.0,0.103,-9.74,0.0,0.0412,131.036,4.0,https://api.spotify.com/v1/tracks/7AQim7LbvFVZJE3O8TYgf2,spotify:track:7AQim7LbvFVZJE3O8TYgf2,0.329
76cy1WJvNGJTj78UqeA5zr_2018-07-06,2018-07-06,49,IDGAF,Dua Lipa,1367124,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr,76cy1WJvNGJTj78UqeA5zr,0.0403,https://api.spotify.com/v1/audio-analysis/76cy1WJvNGJTj78UqeA5zr,0.836,217947.0,0.544,0.0,7.0,0.0824,-5.975,1.0,0.0943,97.028,4.0,https://api.spotify.com/v1/tracks/76cy1WJvNGJTj78UqeA5zr,spotify:track:76cy1WJvNGJTj78UqeA5zr,0.51
7ycWLEP1GsNjVvcjawXz3z_2018-07-06,2018-07-06,50,Praise The Lord (Da Shine) (feat. Skepta),A$AP Rocky,1354562,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z,7ycWLEP1GsNjVvcjawXz3z,0.0609,https://api.spotify.com/v1/audio-analysis/7ycWLEP1GsNjVvcjawXz3z,0.85,205040.0,0.569,0.0816,5.0,0.1,-8.152,0.0,0.136,80.02,4.0,https://api.spotify.com/v1/tracks/7ycWLEP1GsNjVvcjawXz3z,spotify:track:7ycWLEP1GsNjVvcjawXz3z,0.294
